     Y            r             N(r,Y) 
14.8000000000000007 0.0000087570108888 0.0000000084908188
14.8000000000000007 0.0000091707745067 0.0000000092451806
14.8000000000000007 0.0000096040882125 0.0000000100663757
14.8000000000000007 0.0000100578757362 0.0000000109596069
14.8000000000000007 0.0000105331044537 0.0000000119318593
14.8000000000000007 0.0000110307874488 0.0000000129899193
14.8000000000000007 0.0000115519856730 0.0000000141414022
14.8000000000000007 0.0000120978102069 0.0000000153941356
14.8000000000000007 0.0000126694246293 0.0000000167574929
14.8000000000000007 0.0000132680474971 0.0000000182409665
14.8000000000000007 0.0000138949549437 0.0000000198544514
14.8000000000000007 0.0000145514833987 0.0000000216105280
14.8000000000000007 0.0000152390324374 0.0000000235204678
14.8000000000000007 0.0000159590677640 0.0000000255998936
14.8000000000000007 0.0000167131243367 0.0000000278596440
14.8000000000000007 0.0000175028096393 0.0000000303195048
14.8000000000000007 0.0000183298071083 0.0000000329940970
14.8000000000000007 0.0000191958797217 0.0000000359042286
14.8000000000000007 0.0000201028737571 0.0000000390693862
14.8000000000000007 0.0000210527227277 0.0000000425121249
14.8000000000000007 0.0000220474515038 0.0000000462563938
14.8000000000000007 0.0000230891806300 0.0000000503283413
14.8000000000000007 0.0000241801308453 0.0000000547568675
14.8000000000000007 0.0000253226278170 0.0000000595727151
14.8000000000000007 0.0000265191070992 0.0000000648094402
14.8000000000000007 0.0000277721193243 0.0000000705038269
14.8000000000000007 0.0000290843356406 0.0000000766969370
14.8000000000000007 0.0000304585534067 0.0000000834315220
14.8000000000000007 0.0000318977021547 0.0000000907491879
14.8000000000000007 0.0000334048498351 0.0000000987083253
14.8000000000000007 0.0000349832093578 0.0000001073605668
14.8000000000000007 0.0000366361454402 0.0000001167660953
14.8000000000000007 0.0000383671817811 0.0000001269913112
14.8000000000000007 0.0000401800085718 0.0000001381068072
14.8000000000000007 0.0000420784903630 0.0000001501885915
14.8000000000000007 0.0000440666743030 0.0000001633208628
14.8000000000000007 0.0000461487987658 0.0000001775922438
14.8000000000000007 0.0000483293023857 0.0000001931006686
14.8000000000000007 0.0000506128335202 0.0000002099631829
14.8000000000000007 0.0000530042601588 0.0000002282855493
14.8000000000000007 0.0000555086803006 0.0000002481908711
14.8000000000000007 0.0000581314328222 0.0000002698232810
14.8000000000000007 0.0000608781088591 0.0000002933316740
14.8000000000000007 0.0000637545637246 0.0000003188734279
14.8000000000000007 0.0000667669293919 0.0000003466238675
14.8000000000000007 0.0000699216275666 0.0000003767683148
14.8000000000000007 0.0000732253833760 0.0000004095195164
14.8000000000000007 0.0000766852397059 0.0000004450963363
14.8000000000000007 0.0000803085722139 0.0000004837412400
14.8000000000000007 0.0000841031050535 0.0000005257234094
14.8000000000000007 0.0000880769273398 0.0000005713117382
14.8000000000000007 0.0000922385103936 0.0000006208333453
14.8000000000000007 0.0000965967258009 0.0000006746151318
14.8000000000000007 0.0001011608643250 0.0000007330107717
14.8000000000000007 0.0001059406557119 0.0000007964375070
14.8000000000000007 0.0001109462894328 0.0000008653070733
14.8000000000000007 0.0001161884364051 0.0000009400977189
14.8000000000000007 0.0001216782717411 0.0000010212769485
14.8000000000000007 0.0001274274985703 0.0000011094243210
14.8000000000000007 0.0001334483729884 0.0000012051251139
14.8000000000000007 0.0001397537301842 0.0000013090162657
14.8000000000000007 0.0001463570118019 0.0000014217515562
14.8000000000000007 0.0001532722945953 0.0000015441556525
14.8000000000000007 0.0001605143204365 0.0000016770114989
14.8000000000000007 0.0001680985277425 0.0000018211925346
14.8000000000000007 0.0001760410843866 0.0000019777078816
14.8000000000000007 0.0001843589221641 0.0000021474764118
14.8000000000000007 0.0001930697728883 0.0000023317401639
14.8000000000000007 0.0002021922061898 0.0000025316888782
14.8000000000000007 0.0002117456691036 0.0000027485715799
14.8000000000000007 0.0002217505275254 0.0000029839437890
14.8000000000000007 0.0002322281096278 0.0000032392598319
14.8000000000000007 0.0002432007513268 0.0000035162143131
14.8000000000000007 0.0002546918438975 0.0000038166641614
14.8000000000000007 0.0002667258838387 0.0000041425271580
14.8000000000000007 0.0002793285250948 0.0000044960107762
14.8000000000000007 0.0002925266337437 0.0000048792170537
14.8000000000000007 0.0003063483452696 0.0000052948391716
14.8000000000000007 0.0003208231245421 0.0000057455862598
14.8000000000000007 0.0003359818286284 0.0000062340066392
14.8000000000000007 0.0003518567725739 0.0000067640873846
14.8000000000000007 0.0003684817982912 0.0000073388287897
14.8000000000000007 0.0003858923467030 0.0000079611969436
14.8000000000000007 0.0004041255332951 0.0000086361393698
14.8000000000000007 0.0004232202272379 0.0000093671898813
14.8000000000000007 0.0004432171342476 0.0000101606234284
14.8000000000000007 0.0004641588833613 0.0000110201969189
14.8000000000000007 0.0004860901178131 0.0000119515553546
14.8000000000000007 0.0005090575902037 0.0000129606617077
14.8000000000000007 0.0005331102621667 0.0000140539291417
14.8000000000000007 0.0005582994087442 0.0000152375977696
14.8000000000000007 0.0005846787276938 0.0000165217187461
14.8000000000000007 0.0006123044539605 0.0000179120386249
14.8000000000000007 0.0006412354795577 0.0000194177719517
14.8000000000000007 0.0006715334791115 0.0000210483668306
14.8000000000000007 0.0007032630413381 0.0000228140665431
14.8000000000000007 0.0007364918067323 0.0000247271254500
14.8000000000000007 0.0007712906117628 0.0000267983421231
14.8000000000000007 0.0008077336398797 0.0000290397821532
14.8000000000000007 0.0008458985796574 0.0000314673170343
14.8000000000000007 0.0008858667904101 0.0000340944991593
14.8000000000000007 0.0009277234756314 0.0000369400794725
14.8000000000000007 0.0009715578646302 0.0000400177673169
14.8000000000000007 0.0010174634027476 0.0000433494846794
14.8000000000000007 0.0010655379505623 0.0000469524998248
14.8000000000000007 0.0011158839925077 0.0000508559727427
14.8000000000000007 0.0011686088553467 0.0000550760573393
14.8000000000000007 0.0012238249369682 0.0000596440598031
14.8000000000000007 0.0012816499459958 0.0000645826564347
14.8000000000000007 0.0013422071527160 0.0000699226129827
14.8000000000000007 0.0014056256518642 0.0000757029453441
14.8000000000000007 0.0014720406378260 0.0000819500606596
14.8000000000000007 0.0015415936928423 0.0000887062917194
14.8000000000000007 0.0016144330888316 0.0000960148373546
14.8000000000000007 0.0016907141034736 0.0001039084222878
14.8000000000000007 0.0017705993512269 0.0001124520022891
14.8000000000000007 0.0018542591299879 0.0001216741175574
14.8000000000000007 0.0019418717841283 0.0001316460449756
14.8000000000000007 0.0020336240846867 0.0001424229778342
14.8000000000000007 0.0021297116275235 0.0001540638444447
14.8000000000000007 0.0022303392502885 0.0001666387357143
14.8000000000000007 0.0023357214690901 0.0001802337909677
14.8000000000000007 0.0024460829357968 0.0001949057537436
14.8000000000000007 0.0025616589169457 0.0002107592949570
14.8000000000000007 0.0026826957952797 0.0002278820356852
14.8000000000000007 0.0028094515949814 0.0002463564840806
14.8000000000000007 0.0029421965317244 0.0002663207899695
14.8000000000000007 0.0030812135887140 0.0002878635573502
14.8000000000000007 0.0032267991199458 0.0003111127985826
14.8000000000000007 0.0033792634819674 0.0003362006618747
14.8000000000000007 0.0035389316954910 0.0003632811496108
14.8000000000000007 0.0037061441382662 0.0003924977715711
14.8000000000000007 0.0038812572706915 0.0004240164361965
14.8000000000000007 0.0040646443957096 0.0004580156971260
14.8000000000000007 0.0042566964546079 0.0004946952301764
14.8000000000000007 0.0044578228604197 0.0005342140988865
14.8000000000000007 0.0046684523707038 0.0005768506328901
14.8000000000000007 0.0048890340015614 0.0006228352041725
14.8000000000000007 0.0051200379848409 0.0006723497194019
14.8000000000000007 0.0053619567705688 0.0007257123953815
14.8000000000000007 0.0056153060767463 0.0007832338118615
14.8000000000000007 0.0058806259887468 0.0008452115364263
14.8000000000000007 0.0061584821106603 0.0009119958742272
14.8000000000000007 0.0064494667710376 0.0009838944847326
14.8000000000000007 0.0067542002856056 0.0010613646157283
14.8000000000000007 0.0070733322796444 0.0011447567072168
14.8000000000000007 0.0074075430728472 0.0012345487722526
14.8000000000000007 0.0077575451296124 0.0013311631326490
14.8000000000000007 0.0081240845778630 0.0014351529713149
14.8000000000000007 0.0085079427996274 0.0015470422524379
14.8000000000000007 0.0089099380967761 0.0016673704605836
14.8000000000000007 0.0093309274354617 0.0017969382249285
14.8000000000000007 0.0097718082729839 0.0019361310897804
14.8000000000000007 0.0102335204709726 0.0020858816556565
14.8000000000000007 0.0107170482989671 0.0022467692094523
14.8000000000000007 0.0112234225326642 0.0024197975144048
14.8000000000000007 0.0117537226513064 0.0026057271478814
14.8000000000000007 0.0123090791388960 0.0028054916635615
14.8000000000000007 0.0128906758941403 0.0030200254747193
14.8000000000000007 0.0134997527542643 0.0032504171357062
14.8000000000000007 0.0141376081380736 0.0034978952014488
14.8000000000000007 0.0148056018138991 0.0037635176073363
14.8000000000000007 0.0155051577983263 0.0040485542847061
14.8000000000000007 0.0162377673918872 0.0043545183438283
14.8000000000000007 0.0170049923581879 0.0046827163607219
14.8000000000000007 0.0178084682532468 0.0050348799423559
14.8000000000000007 0.0186499079121430 0.0054122403801224
14.8000000000000007 0.0195311051004063 0.0058167316308823
14.8000000000000007 0.0204539383379339 0.0062505688932538
14.8000000000000007 0.0214203749035838 0.0067153361619942
14.8000000000000007 0.0224324750289842 0.0072131248185756
14.8000000000000007 0.0234923962904966 0.0077462437340528
14.8000000000000007 0.0246023982086978 0.0083171069402053
14.8000000000000007 0.0257648470651837 0.0089282278465016
14.8000000000000007 0.0269822209469654 0.0095821814235770
14.8000000000000007 0.0282571150292083 0.0102816669401014
14.8000000000000007 0.0295922471075796 0.0110300091387606
14.8000000000000007 0.0309904633919943 0.0118300754035475
14.8000000000000007 0.0324547445741133 0.0126850190296163
14.8000000000000007 0.0339882121815267 0.0135987085349126
14.8000000000000007 0.0355941352321686 0.0145748990725157
14.8000000000000007 0.0372759372031494 0.0156170846666326
14.8000000000000007 0.0390372033288609 0.0167300040250827
14.8000000000000007 0.0408816882439129 0.0179177505312593
14.8000000000000007 0.0428133239871940 0.0191843844273768
14.8000000000000007 0.0448362283841191 0.0205354715761267
14.8000000000000007 0.0469547138249343 0.0219762132201139
14.8000000000000007 0.0491732964577902 0.0235110608514718
14.8000000000000007 0.0514967058161834 0.0251462924154583
14.8000000000000007 0.0539298949012887 0.0268876299372972
14.8000000000000007 0.0564780507406756 0.0287411146801362
14.8000000000000007 0.0591466054459175 0.0307141629098393
14.8000000000000007 0.0619412477926676 0.0328121724881149
14.8000000000000007 0.0648679353478851 0.0350422331578861
14.8000000000000007 0.0679329071700670 0.0374120927404941
14.8000000000000007 0.0711426971095573 0.0399300792457623
14.8000000000000007 0.0745041477372892 0.0426035689527361
14.8000000000000007 0.0780244249316504 0.0454395987078569
14.8000000000000007 0.0817110331545720 0.0484496691818025
14.8000000000000007 0.0855718314494000 0.0516410198166823
14.8000000000000007 0.0896150501946605 0.0550217018263358
14.8000000000000007 0.0938493086494272 0.0586025468918277
14.8000000000000007 0.0982836333277003 0.0623946378596838
14.8000000000000007 0.1029274772409608 0.0664052678716456
14.8000000000000007 0.1077907400499274 0.0706455564234000
14.8000000000000007 0.1128837891684688 0.0751280295925024
14.8000000000000007 0.1182174818646672 0.0798633355273044
14.8000000000000007 0.1238031884061397 0.0848612549260781
14.8000000000000007 0.1296528162989669 0.0901326845443647
14.8000000000000007 0.1357788356718928 0.0956897787545954
14.8000000000000007 0.1421943058599168 0.1015448667925727
14.8000000000000007 0.1489129032439409 0.1077064614774021
14.8000000000000007 0.1559489504058283 0.1141934691830767
14.8000000000000007 0.1633174466610167 0.1210083708956861
14.8000000000000007 0.1710341000337841 0.1281686202763258
14.8000000000000007 0.1791153607433230 0.1356879838553957
14.8000000000000007 0.1875784562720161 0.1435725276898669
14.8000000000000007 0.1964414280906627 0.1518342861932934
14.8000000000000007 0.2057231701189557 0.1604828899085936
14.8000000000000007 0.2154434690031882 0.1695385093272842
14.8000000000000007 0.2256230462970635 0.1790014980400783
14.8000000000000007 0.2362836026355175 0.1888767115184061
14.8000000000000007 0.2474478639957353 0.1991881895639238
14.8000000000000007 0.2591396301439657 0.2099321981085966
14.8000000000000007 0.2713838253714280 0.2211160034227208
14.8000000000000007 0.2842065516274511 0.2327489041899547
14.8000000000000007 0.2976351441631319 0.2448344252809672
14.8000000000000007 0.3116982298041143 0.2573780270380933
14.8000000000000007 0.3264257879767324 0.2703752293688176
14.8000000000000007 0.3418492146175927 0.2838380603726094
14.8000000000000007 0.3580013891028581 0.2977583791517192
14.8000000000000007 0.3749167443398885 0.3121303525721149
14.8000000000000007 0.3926313401706840 0.3269458192173697
14.8000000000000007 0.4111829402435829 0.3422044431874817
14.8000000000000007 0.4306110925171174 0.3578978544609805
14.8000000000000007 0.4509572135676144 0.3740046430919950
14.8000000000000007 0.4722646768802954 0.3904118705033807
14.8000000000000007 0.4945789053120640 0.4074352115366217
14.8000000000000007 0.5179474679231213 0.4247296509727075
14.8000000000000007 0.5424201813838024 0.4423586133963106
14.8000000000000007 0.5680492161728429 0.4603073687561835
14.8000000000000007 0.5948892077934331 0.4785539462897918
14.8000000000000007 0.6229973732441847 0.4970636750532269
14.8000000000000007 0.6524336329932622 0.5158103616000268
14.8000000000000007 0.6832607387157406 0.5347316317068940
14.8000000000000007 0.7155444070664575 0.5538136220633485
14.8000000000000007 0.7493534597735756 0.5730021478582977
14.8000000000000007 0.7847599703514607 0.5922573515540340
14.8000000000000007 0.8218394177456806 0.6115495039028221
14.8000000000000007 0.8606708472376159 0.6308101833301014
14.8000000000000007 0.9013370389517439 0.6499897493521493
14.8000000000000007 0.9439246843247664 0.6690339315303250
14.8000000000000007 0.9885245709128281 0.6879038830898990
14.8000000000000007 1.0352317759307377 0.7065343566500739
14.8000000000000007 1.0841458689358350 0.7248805311739339
14.8000000000000007 1.1353711240885178 0.7428829042469559
14.8000000000000007 1.1890167424419900 0.7604917295021658
14.8000000000000007 1.2451970847350320 0.7776563506375690
14.8000000000000007 1.3040319151841315 0.7943262447140069
14.8000000000000007 1.3656466567946097 0.8104572782826746
14.8000000000000007 1.4301726587350880 0.8260044125998206
14.8000000000000007 1.4977474763452001 0.8409247059668876
14.8000000000000007 1.5685151643735478 0.8551868805337105
14.8000000000000007 1.6426265840709302 0.8687601885140380
14.8000000000000007 1.7202397247935992 0.8816170931303235
14.8000000000000007 1.8015200408020238 0.8937328033626621
14.8000000000000007 1.8866408039732583 0.9050996436647709
14.8000000000000007 1.9757834731786994 0.9157046484996115
14.8000000000000007 2.0691380811147901 0.9255418309863703
14.8000000000000007 2.1669036394111809 0.9346192864331456
14.8000000000000007 2.2692885628800807 0.9429420674723861
14.8000000000000007 2.3765111138110728 0.9505272003483851
14.8000000000000007 2.4887998672586673 0.9573939551135248
14.8000000000000007 2.6063941983143470 0.9635661660688341
14.8000000000000007 2.7295447924020073 0.9690765178515484
14.8000000000000007 2.8585141796844713 0.9739588564897664
14.8000000000000007 2.9935772947204904 0.9782497636474156
14.8000000000000007 3.1350220625651124 0.9819902186648395
14.8000000000000007 3.2831500125630471 0.9852216047246172
14.8000000000000007 3.4382769211433071 0.9879891557178229
14.8000000000000007 3.6007334849856201 0.9903365302230106
14.8000000000000007 3.7708660259934517 0.9923065420744053
14.8000000000000007 3.9490372295767018 0.9939434732441058
14.8000000000000007 4.1356269178177056 0.9952872954599544
14.8000000000000007 4.3310328591690013 0.9963675208139746
14.8000000000000007 4.5356716164087025 0.9972536850500182
14.8000000000000007 4.7499794346614124 0.9979465517659454
14.8000000000000007 4.9744131713774520 0.9984869176045291
14.8000000000000007 5.2094512702532114 0.9989023723901289
14.8000000000000007 5.4555947811685144 0.9992168031111428
14.8000000000000007 5.7133684283155795 0.9994501622747755
14.8000000000000007 5.9833217287962821 0.9996223423911296
14.8000000000000007 6.2660301640726557 0.9997455000260947
14.8000000000000007 6.5620964067675542 0.9998321311055884
14.8000000000000007 6.8721516054311218 0.9998918300192002
14.8000000000000007 7.1968567300115138 0.9999320329694317
14.8000000000000007 7.5369039808985416 0.9999584184384529
14.8000000000000007 7.8930182645435671 0.9999753348115356
14.8000000000000007 8.2659587388018121 0.9999856089485800
14.8000000000000007 8.6565204312909358 0.9999916040987064
14.8000000000000007 9.0655359342163582 0.9999951968873665
14.8000000000000007 9.4938771792758203 0.9999965927616590
14.8000000000000007 9.9424572964274187 0.9999968762388145
14.8000000000000007 10.4122325604830444 0.9999965644299956
14.8000000000000007 10.9042044296775273 0.9999967506494509
14.8000000000000007 11.4194216805586475 0.9999969230948271
14.8000000000000007 11.9589826437497937 0.9999966445775745
14.8000000000000007 12.5240375453507191 0.9999968448502545
14.8000000000000007 13.1157909589685033 0.9999966858238999
14.8000000000000007 13.7355043736051226 0.9999968975606598
14.8000000000000007 14.3844988828766294 0.9999966768491098
14.8000000000000007 15.0641580012959118 0.9999970496557519
14.8000000000000007 15.7759306136236130 0.9999968334339639
14.8000000000000007 16.5213340635736863 0.9999966884731967
14.8000000000000007 17.3019573884589448 0.9999970409423286
14.8000000000000007 18.1194647066712236 0.9999970206842156
14.8000000000000007 18.9755987652185034 0.9999970381227155
14.8000000000000007 19.8721846548805345 0.9999970890061086
14.8000000000000007 20.8111337009039481 0.9999969520794972
14.8000000000000007 21.7944475375298339 0.9999969215326683
14.8000000000000007 22.8242223750409750 0.9999970582711565
14.8000000000000007 23.9026534684238925 0.9999969825566452
14.8000000000000007 25.0320397971732547 0.9999972631779127
14.8000000000000007 26.2147889662135327 1.0000002855075829
14.8000000000000007 27.4534223383871421 1.0000001058398269
14.8000000000000007 28.7505804094487729 1.0000000000000000
14.8000000000000007 30.1090284370259269 1.0000000000000000
14.8000000000000007 31.5316623355436150 1.0000000000000000
14.8000000000000007 33.0215148496817577 1.0000000000000000
14.8000000000000007 34.5817620195237723 1.0000000000000000
14.8000000000000007 36.2157299511807480 1.0000000000000000
14.8000000000000007 37.9269019073224598 1.0000000000000000
14.8000000000000007 39.7189257327330196 1.0000000000000000
14.8000000000000007 41.5956216307184263 1.0000000000000000
14.8000000000000007 43.5609903069460813 1.0000000000000000
14.8000000000000007 45.6192214980745874 1.0000000000000000
14.8000000000000007 47.7747029033577348 1.0000000000000000
14.8000000000000007 50.0320295382599909 1.0000000000000000
14.8000000000000007 52.3960135300264440 1.0000000000000000
14.8000000000000007 54.8716943760859834 1.0000000000000000
14.8000000000000007 57.4643496871597392 1.0000000000000000
14.8000000000000007 60.1795064379732807 1.0000000000000000
14.8000000000000007 63.0229527495602326 1.0000000000000000
14.8000000000000007 66.0007502282708884 1.0000000000000000
14.8000000000000007 69.1192468877936506 1.0000000000000000
14.8000000000000007 72.3850906817324784 1.0000000000000000
14.8000000000000007 75.8052436755926067 1.0000000000000000
14.8000000000000007 79.3869968883822423 1.0000000000000000
14.8000000000000007 83.1379858354733443 1.0000000000000000
14.8000000000000007 87.0662068058511807 1.0000000000000000
14.8000000000000007 91.1800339084568066 1.0000000000000000
14.8000000000000007 95.4882369239565776 1.0000000000000000
14.8000000000000007 100.0000000000000000 1.0000000000000000
15.0000000000000000 0.0000010000000000 0.0000000001625629
15.0000000000000000 0.0000010472494123 0.0000000001733944
15.0000000000000000 0.0000010967313316 0.0000000001894118
15.0000000000000000 0.0000011485512424 0.0000000002062865
15.0000000000000000 0.0000012028196136 0.0000000002249450
15.0000000000000000 0.0000012596521335 0.0000000002451496
15.0000000000000000 0.0000013191699565 0.0000000002671555
15.0000000000000000 0.0000013814999616 0.0000000002911793
15.0000000000000000 0.0000014467750229 0.0000000003173538
15.0000000000000000 0.0000015151342925 0.0000000003458885
15.0000000000000000 0.0000015867234973 0.0000000003770147
15.0000000000000000 0.0000016616952501 0.0000000004109813
15.0000000000000000 0.0000017402093741 0.0000000004480170
15.0000000000000000 0.0000018224332443 0.0000000004884652
15.0000000000000000 0.0000019085421440 0.0000000005326573
15.0000000000000000 0.0000019987196387 0.0000000005810221
15.0000000000000000 0.0000020931579669 0.0000000006340963
15.0000000000000000 0.0000021920584507 0.0000000006917348
15.0000000000000000 0.0000022956319242 0.0000000007545839
15.0000000000000000 0.0000024040991835 0.0000000008230200
15.0000000000000000 0.0000025176914570 0.0000000008975686
15.0000000000000000 0.0000026366508987 0.0000000009786839
15.0000000000000000 0.0000027612311041 0.0000000010671728
15.0000000000000000 0.0000028916976510 0.0000000011634900
15.0000000000000000 0.0000030283286656 0.0000000012683518
15.0000000000000000 0.0000031714154153 0.0000000013827278
15.0000000000000000 0.0000033212629298 0.0000000015069311
15.0000000000000000 0.0000034781906513 0.0000000016424123
15.0000000000000000 0.0000036425331154 0.0000000017899690
15.0000000000000000 0.0000038146406644 0.0000000019505481
15.0000000000000000 0.0000039948801940 0.0000000021255367
15.0000000000000000 0.0000041836359353 0.0000000023159055
15.0000000000000000 0.0000043813102745 0.0000000025232753
15.0000000000000000 0.0000045883246101 0.0000000027490608
15.0000000000000000 0.0000048051202514 0.0000000029949402
15.0000000000000000 0.0000050321593593 0.0000000032625849
15.0000000000000000 0.0000052699259316 0.0000000035540698
15.0000000000000000 0.0000055189268347 0.0000000038712919
15.0000000000000000 0.0000057796928842 0.0000000042166630
15.0000000000000000 0.0000060527799762 0.0000000045926917
15.0000000000000000 0.0000063387702728 0.0000000050020539
15.0000000000000000 0.0000066382734429 0.0000000054474849
15.0000000000000000 0.0000069519279618 0.0000000059325156
15.0000000000000000 0.0000072804024723 0.0000000064604692
15.0000000000000000 0.0000076243972104 0.0000000070348460
15.0000000000000000 0.0000079846454977 0.0000000076600003
15.0000000000000000 0.0000083619153049 0.0000000083407513
15.0000000000000000 0.0000087570108888 0.0000000090815026
15.0000000000000000 0.0000091707745067 0.0000000098876306
15.0000000000000000 0.0000096040882125 0.0000000107651112
15.0000000000000000 0.0000100578757362 0.0000000117194833
15.0000000000000000 0.0000105331044537 0.0000000127582179
15.0000000000000000 0.0000110307874488 0.0000000138885344
15.0000000000000000 0.0000115519856730 0.0000000151185554
15.0000000000000000 0.0000120978102069 0.0000000164566281
15.0000000000000000 0.0000126694246293 0.0000000179127416
15.0000000000000000 0.0000132680474971 0.0000000194970253
15.0000000000000000 0.0000138949549437 0.0000000212200112
15.0000000000000000 0.0000145514833987 0.0000000230951183
15.0000000000000000 0.0000152390324374 0.0000000251343515
15.0000000000000000 0.0000159590677640 0.0000000273543707
15.0000000000000000 0.0000167131243367 0.0000000297667003
15.0000000000000000 0.0000175028096393 0.0000000323924442
15.0000000000000000 0.0000183298071083 0.0000000352471611
15.0000000000000000 0.0000191958797217 0.0000000383530275
15.0000000000000000 0.0000201028737571 0.0000000417307930
15.0000000000000000 0.0000210527227277 0.0000000454044798
15.0000000000000000 0.0000220474515038 0.0000000493995904
15.0000000000000000 0.0000230891806300 0.0000000537439675
15.0000000000000000 0.0000241801308453 0.0000000584683825
15.0000000000000000 0.0000253226278170 0.0000000636055620
15.0000000000000000 0.0000265191070992 0.0000000691912639
15.0000000000000000 0.0000277721193243 0.0000000752645237
15.0000000000000000 0.0000290843356406 0.0000000818691724
15.0000000000000000 0.0000304585534067 0.0000000890506589
15.0000000000000000 0.0000318977021547 0.0000000968532275
15.0000000000000000 0.0000334048498351 0.0000001053390313
15.0000000000000000 0.0000349832093578 0.0000001145630331
15.0000000000000000 0.0000366361454402 0.0000001245891995
15.0000000000000000 0.0000383671817811 0.0000001354881824
15.0000000000000000 0.0000401800085718 0.0000001473350590
15.0000000000000000 0.0000420784903630 0.0000001602106550
15.0000000000000000 0.0000440666743030 0.0000001742045091
15.0000000000000000 0.0000461487987658 0.0000001894108309
15.0000000000000000 0.0000483293023857 0.0000002059337383
15.0000000000000000 0.0000506128335202 0.0000002238977216
15.0000000000000000 0.0000530042601588 0.0000002434151159
15.0000000000000000 0.0000555086803006 0.0000002646167537
15.0000000000000000 0.0000581314328222 0.0000002876558413
15.0000000000000000 0.0000608781088591 0.0000003126905915
15.0000000000000000 0.0000637545637246 0.0000003398881983
15.0000000000000000 0.0000667669293919 0.0000003694349238
15.0000000000000000 0.0000699216275666 0.0000004015275871
15.0000000000000000 0.0000732253833760 0.0000004363921990
15.0000000000000000 0.0000766852397059 0.0000004742611707
15.0000000000000000 0.0000803085722139 0.0000005153919859
15.0000000000000000 0.0000841031050535 0.0000005600704748
15.0000000000000000 0.0000880769273398 0.0000006085820276
15.0000000000000000 0.0000922385103936 0.0000006612740100
15.0000000000000000 0.0000965967258009 0.0000007184933379
15.0000000000000000 0.0001011608643250 0.0000007806153220
15.0000000000000000 0.0001059406557119 0.0000008480831126
15.0000000000000000 0.0001109462894328 0.0000009213327647
15.0000000000000000 0.0001161884364051 0.0000010008724502
15.0000000000000000 0.0001216782717411 0.0000010871977158
15.0000000000000000 0.0001274274985703 0.0000011809234794
15.0000000000000000 0.0001334483729884 0.0000012826704540
15.0000000000000000 0.0001397537301842 0.0000013931140497
15.0000000000000000 0.0001463570118019 0.0000015129472517
15.0000000000000000 0.0001532722945953 0.0000016430448201
15.0000000000000000 0.0001605143204365 0.0000017842365270
15.0000000000000000 0.0001680985277425 0.0000019374481271
15.0000000000000000 0.0001760410843866 0.0000021037453262
15.0000000000000000 0.0001843589221641 0.0000022841134297
15.0000000000000000 0.0001930697728883 0.0000024798569994
15.0000000000000000 0.0002021922061898 0.0000026922400851
15.0000000000000000 0.0002117456691036 0.0000029225856422
15.0000000000000000 0.0002217505275254 0.0000031725419535
15.0000000000000000 0.0002322281096278 0.0000034436486135
15.0000000000000000 0.0002432007513268 0.0000037377001791
15.0000000000000000 0.0002546918438975 0.0000040566629790
15.0000000000000000 0.0002667258838387 0.0000044025669467
15.0000000000000000 0.0002793285250948 0.0000047777491550
15.0000000000000000 0.0002925266337437 0.0000051844330675
15.0000000000000000 0.0003063483452696 0.0000056254699720
15.0000000000000000 0.0003208231245421 0.0000061037263846
15.0000000000000000 0.0003359818286284 0.0000066218959456
15.0000000000000000 0.0003518567725739 0.0000071842016794
15.0000000000000000 0.0003684817982912 0.0000077938138792
15.0000000000000000 0.0003858923467030 0.0000084538644138
15.0000000000000000 0.0004041255332951 0.0000091695909151
15.0000000000000000 0.0004232202272379 0.0000099447245305
15.0000000000000000 0.0004432171342476 0.0000107859085481
15.0000000000000000 0.0004641588833613 0.0000116971052524
15.0000000000000000 0.0004860901178131 0.0000126842810359
15.0000000000000000 0.0005090575902037 0.0000137537369175
15.0000000000000000 0.0005331102621667 0.0000149122482633
15.0000000000000000 0.0005582994087442 0.0000161664026082
15.0000000000000000 0.0005846787276938 0.0000175268325553
15.0000000000000000 0.0006123044539605 0.0000189995909361
15.0000000000000000 0.0006412354795577 0.0000205944099530
15.0000000000000000 0.0006715334791115 0.0000223212641692
15.0000000000000000 0.0007032630413381 0.0000241909665192
15.0000000000000000 0.0007364918067323 0.0000262164580957
15.0000000000000000 0.0007712906117628 0.0000284091259900
15.0000000000000000 0.0008077336398797 0.0000307816952049
15.0000000000000000 0.0008458985796574 0.0000333509218762
15.0000000000000000 0.0008858667904101 0.0000361310907862
15.0000000000000000 0.0009277234756314 0.0000391419931855
15.0000000000000000 0.0009715578646302 0.0000423980583868
15.0000000000000000 0.0010174634027476 0.0000459224175878
15.0000000000000000 0.0010655379505623 0.0000497332529270
15.0000000000000000 0.0011158839925077 0.0000538613445715
15.0000000000000000 0.0011686088553467 0.0000583236619905
15.0000000000000000 0.0012238249369682 0.0000631532263218
15.0000000000000000 0.0012816499459958 0.0000683738879447
15.0000000000000000 0.0013422071527160 0.0000740180562489
15.0000000000000000 0.0014056256518642 0.0000801268264882
15.0000000000000000 0.0014720406378260 0.0000867280685229
15.0000000000000000 0.0015415936928423 0.0000938662555485
15.0000000000000000 0.0016144330888316 0.0001015869124826
15.0000000000000000 0.0016907141034736 0.0001099244962958
15.0000000000000000 0.0017705993512269 0.0001189471613352
15.0000000000000000 0.0018542591299879 0.0001286850871664
