     Y            r             N(r,Y) 
12.8000000000000007 87.0662068058511807 1.0000000000000000
12.8000000000000007 91.1800339084568066 1.0000000000000000
12.8000000000000007 95.4882369239565776 1.0000000000000000
12.8000000000000007 100.0000000000000000 1.0000000000000000
13.0000000000000000 0.0000010000000000 0.0000000000890067
13.0000000000000000 0.0000010472494123 0.0000000000949434
13.0000000000000000 0.0000010967313316 0.0000000001037225
13.0000000000000000 0.0000011485512424 0.0000000001129770
13.0000000000000000 0.0000012028196136 0.0000000001232096
13.0000000000000000 0.0000012596521335 0.0000000001342924
13.0000000000000000 0.0000013191699565 0.0000000001463658
13.0000000000000000 0.0000013814999616 0.0000000001595456
13.0000000000000000 0.0000014467750229 0.0000000001739093
13.0000000000000000 0.0000015151342925 0.0000000001895697
13.0000000000000000 0.0000015867234973 0.0000000002066545
13.0000000000000000 0.0000016616952501 0.0000000002253009
13.0000000000000000 0.0000017402093741 0.0000000002456321
13.0000000000000000 0.0000018224332443 0.0000000002678447
13.0000000000000000 0.0000019085421440 0.0000000002921130
13.0000000000000000 0.0000019987196387 0.0000000003186747
13.0000000000000000 0.0000020931579669 0.0000000003478239
13.0000000000000000 0.0000021920584507 0.0000000003794866
13.0000000000000000 0.0000022956319242 0.0000000004140165
13.0000000000000000 0.0000024040991835 0.0000000004516226
13.0000000000000000 0.0000025176914570 0.0000000004925937
13.0000000000000000 0.0000026366508987 0.0000000005371822
13.0000000000000000 0.0000027612311041 0.0000000005858309
13.0000000000000000 0.0000028916976510 0.0000000006387930
13.0000000000000000 0.0000030283286656 0.0000000006964640
13.0000000000000000 0.0000031714154153 0.0000000007593770
13.0000000000000000 0.0000033212629298 0.0000000008277111
13.0000000000000000 0.0000034781906513 0.0000000009022614
13.0000000000000000 0.0000036425331154 0.0000000009834712
13.0000000000000000 0.0000038146406644 0.0000000010718654
13.0000000000000000 0.0000039948801940 0.0000000011682087
13.0000000000000000 0.0000041836359353 0.0000000012730414
13.0000000000000000 0.0000043813102745 0.0000000013872576
13.0000000000000000 0.0000045883246101 0.0000000015116413
13.0000000000000000 0.0000048051202514 0.0000000016471212
13.0000000000000000 0.0000050321593593 0.0000000017946239
13.0000000000000000 0.0000052699259316 0.0000000019552975
13.0000000000000000 0.0000055189268347 0.0000000021301951
13.0000000000000000 0.0000057796928842 0.0000000023206513
13.0000000000000000 0.0000060527799762 0.0000000025280591
13.0000000000000000 0.0000063387702728 0.0000000027539005
13.0000000000000000 0.0000066382734429 0.0000000029996958
13.0000000000000000 0.0000069519279618 0.0000000032674004
13.0000000000000000 0.0000072804024723 0.0000000035588607
13.0000000000000000 0.0000076243972104 0.0000000038760238
13.0000000000000000 0.0000079846454977 0.0000000042213046
13.0000000000000000 0.0000083619153049 0.0000000045973767
13.0000000000000000 0.0000087570108888 0.0000000050066926
13.0000000000000000 0.0000091707745067 0.0000000054522404
13.0000000000000000 0.0000096040882125 0.0000000059373402
13.0000000000000000 0.0000100578757362 0.0000000064650920
13.0000000000000000 0.0000105331044537 0.0000000070396149
13.0000000000000000 0.0000110307874488 0.0000000076649563
13.0000000000000000 0.0000115519856730 0.0000000083456352
13.0000000000000000 0.0000120978102069 0.0000000090862994
13.0000000000000000 0.0000126694246293 0.0000000098925133
13.0000000000000000 0.0000132680474971 0.0000000107699191
13.0000000000000000 0.0000138949549437 0.0000000117244046
13.0000000000000000 0.0000145514833987 0.0000000127634357
13.0000000000000000 0.0000152390324374 0.0000000138937277
13.0000000000000000 0.0000159590677640 0.0000000151245497
13.0000000000000000 0.0000167131243367 0.0000000164623943
13.0000000000000000 0.0000175028096393 0.0000000179189926
13.0000000000000000 0.0000183298071083 0.0000000195030819
13.0000000000000000 0.0000191958797217 0.0000000212270278
13.0000000000000000 0.0000201028737571 0.0000000231024504
13.0000000000000000 0.0000210527227277 0.0000000251427852
13.0000000000000000 0.0000220474515038 0.0000000273623101
13.0000000000000000 0.0000230891806300 0.0000000297766159
13.0000000000000000 0.0000241801308453 0.0000000324029360
13.0000000000000000 0.0000253226278170 0.0000000352596067
13.0000000000000000 0.0000265191070992 0.0000000383666149
13.0000000000000000 0.0000277721193243 0.0000000417460494
13.0000000000000000 0.0000290843356406 0.0000000454223029
13.0000000000000000 0.0000304585534067 0.0000000494209363
13.0000000000000000 0.0000318977021547 0.0000000537668769
13.0000000000000000 0.0000334048498351 0.0000000584948990
13.0000000000000000 0.0000349832093578 0.0000000636360868
13.0000000000000000 0.0000366361454402 0.0000000692262792
13.0000000000000000 0.0000383671817811 0.0000000753052357
13.0000000000000000 0.0000401800085718 0.0000000819152262
13.0000000000000000 0.0000420784903630 0.0000000891017827
13.0000000000000000 0.0000440666743030 0.0000000969153319
13.0000000000000000 0.0000461487987658 0.0000001054090243
13.0000000000000000 0.0000483293023857 0.0000001146415728
13.0000000000000000 0.0000506128335202 0.0000001246830540
13.0000000000000000 0.0000530042601588 0.0000001355970369
13.0000000000000000 0.0000555086803006 0.0000001474574828
13.0000000000000000 0.0000581314328222 0.0000001603508350
13.0000000000000000 0.0000608781088591 0.0000001743665265
13.0000000000000000 0.0000637545637246 0.0000001895991988
13.0000000000000000 0.0000667669293919 0.0000002061542589
13.0000000000000000 0.0000699216275666 0.0000002241432454
13.0000000000000000 0.0000732253833760 0.0000002436940781
13.0000000000000000 0.0000766852397059 0.0000002649385888
13.0000000000000000 0.0000803085722139 0.0000002880227958
13.0000000000000000 0.0000841031050535 0.0000003131088479
13.0000000000000000 0.0000880769273398 0.0000003403590661
13.0000000000000000 0.0000922385103936 0.0000003699704797
13.0000000000000000 0.0000965967258009 0.0000004021404895
13.0000000000000000 0.0001011608643250 0.0000004370826387
13.0000000000000000 0.0001059406557119 0.0000004750488853
13.0000000000000000 0.0001109462894328 0.0000005162882630
13.0000000000000000 0.0001161884364051 0.0000005610894602
13.0000000000000000 0.0001216782717411 0.0000006097359858
13.0000000000000000 0.0001274274985703 0.0000006625780772
13.0000000000000000 0.0001334483729884 0.0000007199702254
13.0000000000000000 0.0001397537301842 0.0000007822984117
13.0000000000000000 0.0001463570118019 0.0000008499596873
13.0000000000000000 0.0001532722945953 0.0000009234529896
13.0000000000000000 0.0001605143204365 0.0000010032540657
13.0000000000000000 0.0001680985277425 0.0000010898933684
13.0000000000000000 0.0001760410843866 0.0000011839852798
13.0000000000000000 0.0001843589221641 0.0000012860844209
13.0000000000000000 0.0001930697728883 0.0000013969500888
13.0000000000000000 0.0002021922061898 0.0000015173053976
13.0000000000000000 0.0002117456691036 0.0000016479117717
13.0000000000000000 0.0002217505275254 0.0000017897149840
13.0000000000000000 0.0002322281096278 0.0000019436035273
13.0000000000000000 0.0002432007513268 0.0000021106109800
13.0000000000000000 0.0002546918438975 0.0000022918703807
13.0000000000000000 0.0002667258838387 0.0000024885540939
13.0000000000000000 0.0002793285250948 0.0000027020102331
13.0000000000000000 0.0002925266337437 0.0000029335289223
13.0000000000000000 0.0003063483452696 0.0000031847544223
13.0000000000000000 0.0003208231245421 0.0000034573463854
13.0000000000000000 0.0003359818286284 0.0000037528747991
13.0000000000000000 0.0003518567725739 0.0000040737658414
13.0000000000000000 0.0003684817982912 0.0000044218725712
13.0000000000000000 0.0003858923467030 0.0000047990334057
13.0000000000000000 0.0004041255332951 0.0000052082685102
13.0000000000000000 0.0004232202272379 0.0000056517676929
13.0000000000000000 0.0004432171342476 0.0000061333631584
13.0000000000000000 0.0004641588833613 0.0000066553948866
13.0000000000000000 0.0004860901178131 0.0000072213425173
13.0000000000000000 0.0005090575902037 0.0000078348844314
13.0000000000000000 0.0005331102621667 0.0000084999818594
13.0000000000000000 0.0005582994087442 0.0000092205061813
13.0000000000000000 0.0005846787276938 0.0000100026177933
13.0000000000000000 0.0006123044539605 0.0000108499272497
13.0000000000000000 0.0006412354795577 0.0000117681359200
13.0000000000000000 0.0006715334791115 0.0000127631039212
13.0000000000000000 0.0007032630413381 0.0000138411856462
13.0000000000000000 0.0007364918067323 0.0000150099691813
13.0000000000000000 0.0007712906117628 0.0000162761968197
13.0000000000000000 0.0008077336398797 0.0000176473947709
13.0000000000000000 0.0008458985796574 0.0000191334060789
13.0000000000000000 0.0008858667904101 0.0000207427159016
13.0000000000000000 0.0009277234756314 0.0000224869631016
13.0000000000000000 0.0009715578646302 0.0000243748088155
13.0000000000000000 0.0010174634027476 0.0000264198931578
13.0000000000000000 0.0010655379505623 0.0000286330966587
13.0000000000000000 0.0011158839925077 0.0000310325093530
13.0000000000000000 0.0011686088553467 0.0000336284595458
13.0000000000000000 0.0012238249369682 0.0000364404562816
13.0000000000000000 0.0012816499459958 0.0000394829145634
13.0000000000000000 0.0013422071527160 0.0000427751212983
13.0000000000000000 0.0014056256518642 0.0000463413758583
13.0000000000000000 0.0014720406378260 0.0000501989435282
13.0000000000000000 0.0015415936928423 0.0000543740314478
13.0000000000000000 0.0016144330888316 0.0000588939545944
13.0000000000000000 0.0016907141034736 0.0000637793665911
13.0000000000000000 0.0017705993512269 0.0000690721444330
13.0000000000000000 0.0018542591299879 0.0000747897449766
13.0000000000000000 0.0019418717841283 0.0000809774173051
13.0000000000000000 0.0020336240846867 0.0000876706554486
13.0000000000000000 0.0021297116275235 0.0000949059366219
13.0000000000000000 0.0022303392502885 0.0001027290370242
13.0000000000000000 0.0023357214690901 0.0001111941837624
13.0000000000000000 0.0024460829357968 0.0001203383423115
13.0000000000000000 0.0025616589169457 0.0001302278999555
13.0000000000000000 0.0026826957952797 0.0001409191283941
13.0000000000000000 0.0028094515949814 0.0001524654581501
13.0000000000000000 0.0029421965317244 0.0001649544975178
13.0000000000000000 0.0030812135887140 0.0001784442419849
13.0000000000000000 0.0032267991199458 0.0001930168885121
13.0000000000000000 0.0033792634819674 0.0002087577476819
13.0000000000000000 0.0035389316954910 0.0002257659581283
13.0000000000000000 0.0037061441382662 0.0002441346603579
13.0000000000000000 0.0038812572706915 0.0002639712188639
13.0000000000000000 0.0040646443957096 0.0002853918393593
13.0000000000000000 0.0042566964546079 0.0003085255544036
13.0000000000000000 0.0044578228604197 0.0003334778821327
13.0000000000000000 0.0046684523707038 0.0003604279656095
13.0000000000000000 0.0048890340015614 0.0003895266915766
13.0000000000000000 0.0051200379848409 0.0004208954729186
13.0000000000000000 0.0053619567705688 0.0004547412008324
13.0000000000000000 0.0056153060767463 0.0004912671758366
13.0000000000000000 0.0058806259887468 0.0005306699456238
13.0000000000000000 0.0061584821106603 0.0005731787947051
13.0000000000000000 0.0064494667710376 0.0006190001733931
13.0000000000000000 0.0067542002856056 0.0006684317816929
13.0000000000000000 0.0070733322796444 0.0007217099762929
13.0000000000000000 0.0074075430728472 0.0007791504477318
13.0000000000000000 0.0077575451296124 0.0008410360307102
13.0000000000000000 0.0081240845778630 0.0009077333914250
13.0000000000000000 0.0085079427996274 0.0009795944165899
13.0000000000000000 0.0089099380967761 0.0010569813662596
13.0000000000000000 0.0093309274354617 0.0011404219863276
13.0000000000000000 0.0097718082729839 0.0012301893878700
13.0000000000000000 0.0102335204709726 0.0013269016032753
13.0000000000000000 0.0107170482989671 0.0014309591722580
13.0000000000000000 0.0112234225326642 0.0015430370880490
13.0000000000000000 0.0117537226513064 0.0016636400799045
13.0000000000000000 0.0123090791388960 0.0017934180716463
13.0000000000000000 0.0128906758941403 0.0019330084082152
13.0000000000000000 0.0134997527542643 0.0020831512336326
13.0000000000000000 0.0141376081380736 0.0022446841261120
13.0000000000000000 0.0148056018138991 0.0024183417626288
13.0000000000000000 0.0155051577983263 0.0026050155754087
13.0000000000000000 0.0162377673918872 0.0028056911307612
13.0000000000000000 0.0170049923581879 0.0030213382217180
13.0000000000000000 0.0178084682532468 0.0032531192629483
13.0000000000000000 0.0186499079121430 0.0035019005702916
13.0000000000000000 0.0195311051004063 0.0037691054390791
13.0000000000000000 0.0204539383379339 0.0040561702100861
13.0000000000000000 0.0214203749035838 0.0043642421539342
13.0000000000000000 0.0224324750289842 0.0046949017330027
13.0000000000000000 0.0234923962904966 0.0050496624046799
13.0000000000000000 0.0246023982086978 0.0054302764570541
13.0000000000000000 0.0257648470651837 0.0058385398389588
13.0000000000000000 0.0269822209469654 0.0062762874850781
13.0000000000000000 0.0282571150292083 0.0067455215600272
13.0000000000000000 0.0295922471075796 0.0072484999070871
13.0000000000000000 0.0309904633919943 0.0077873657385637
13.0000000000000000 0.0324547445741133 0.0083644197952721
13.0000000000000000 0.0339882121815267 0.0089825836942782
13.0000000000000000 0.0355941352321686 0.0096444507106608
13.0000000000000000 0.0372759372031494 0.0103526893239760
13.0000000000000000 0.0390372033288609 0.0111108445996394
13.0000000000000000 0.0408816882439129 0.0119218080283190
13.0000000000000000 0.0428133239871940 0.0127884884985000
13.0000000000000000 0.0448362283841191 0.0137152650750286
13.0000000000000000 0.0469547138249343 0.0147062643446919
13.0000000000000000 0.0491732964577902 0.0157644900205499
13.0000000000000000 0.0514967058161834 0.0168949596777994
13.0000000000000000 0.0539298949012887 0.0181015117592746
13.0000000000000000 0.0564780507406756 0.0193895203852939
13.0000000000000000 0.0591466054459175 0.0207650779855833
13.0000000000000000 0.0619412477926676 0.0222314040866501
13.0000000000000000 0.0648679353478851 0.0237945288189977
13.0000000000000000 0.0679329071700670 0.0254599978635450
13.0000000000000000 0.0711426971095573 0.0272352096991051
13.0000000000000000 0.0745041477372892 0.0291252020676741
13.0000000000000000 0.0780244249316504 0.0311374487613179
13.0000000000000000 0.0817110331545720 0.0332794039682473
13.0000000000000000 0.0855718314494000 0.0355576822607784
13.0000000000000000 0.0896150501946605 0.0379791047727583
13.0000000000000000 0.0938493086494272 0.0405523952250036
13.0000000000000000 0.0982836333277003 0.0432872816517968
13.0000000000000000 0.1029274772409608 0.0461897770287742
13.0000000000000000 0.1077907400499274 0.0492697492613637
13.0000000000000000 0.1128837891684688 0.0525375561006684
13.0000000000000000 0.1182174818646672 0.0560027284974872
13.0000000000000000 0.1238031884061397 0.0596743842352369
13.0000000000000000 0.1296528162989669 0.0635628425997308
13.0000000000000000 0.1357788356718928 0.0676769077910666
13.0000000000000000 0.1421943058599168 0.0720295034648757
13.0000000000000000 0.1489129032439409 0.0766315420275746
13.0000000000000000 0.1559489504058283 0.0814967178014395
13.0000000000000000 0.1633174466610167 0.0866305421497098
13.0000000000000000 0.1710341000337841 0.0920492668840219
13.0000000000000000 0.1791153607433230 0.0977671942260329
13.0000000000000000 0.1875784562720161 0.1037897426269815
13.0000000000000000 0.1964414280906627 0.1101313351002379
13.0000000000000000 0.2057231701189557 0.1168058365100466
13.0000000000000000 0.2154434690031882 0.1238294869537872
13.0000000000000000 0.2256230462970635 0.1312081148666830
13.0000000000000000 0.2362836026355175 0.1389500208848856
13.0000000000000000 0.2474478639957353 0.1470799375193254
13.0000000000000000 0.2591396301439657 0.1555995304032720
13.0000000000000000 0.2713838253714280 0.1645226998744927
13.0000000000000000 0.2842065516274511 0.1738556398572600
13.0000000000000000 0.2976351441631319 0.1836147134321866
13.0000000000000000 0.3116982298041143 0.1938089655033996
13.0000000000000000 0.3264257879767324 0.2044418515046295
13.0000000000000000 0.3418492146175927 0.2155305539446830
13.0000000000000000 0.3580013891028581 0.2270764516209965
13.0000000000000000 0.3749167443398885 0.2390830126457811
13.0000000000000000 0.3926313401706840 0.2515521808800640
13.0000000000000000 0.4111829402435829 0.2644929463436215
13.0000000000000000 0.4306110925171174 0.2779079512335974
13.0000000000000000 0.4509572135676144 0.2917973897172063
13.0000000000000000 0.4722646768802954 0.3061474287701471
13.0000000000000000 0.4945789053120640 0.3209673398908659
13.0000000000000000 0.5179474679231213 0.3362487911821597
13.0000000000000000 0.5424201813838024 0.3519761318099992
13.0000000000000000 0.5680492161728429 0.3681408814874954
13.0000000000000000 0.5948892077934331 0.3847327333367317
13.0000000000000000 0.6229973732441847 0.4017335170004717
13.0000000000000000 0.6524336329932622 0.4191268272712914
13.0000000000000000 0.6832607387157406 0.4368825651520826
13.0000000000000000 0.7155444070664575 0.4549824050459969
13.0000000000000000 0.7493534597735756 0.4733933722753063
13.0000000000000000 0.7847599703514607 0.4920914004517345
13.0000000000000000 0.8218394177456806 0.5110393939311763
13.0000000000000000 0.8606708472376159 0.5301995716441817
13.0000000000000000 0.9013370389517439 0.5495294934719488
13.0000000000000000 0.9439246843247664 0.5689829746445141
13.0000000000000000 0.9885245709128281 0.5885272623452944
13.0000000000000000 1.0352317759307377 0.6081030360737317
13.0000000000000000 1.0841458689358350 0.6276685986175299
13.0000000000000000 1.1353711240885178 0.6471645182813304
13.0000000000000000 1.1890167424419900 0.6665404260482779
13.0000000000000000 1.2451970847350320 0.6857434498886908
13.0000000000000000 1.3040319151841315 0.7047108913001289
13.0000000000000000 1.3656466567946097 0.7233898791598533
13.0000000000000000 1.4301726587350880 0.7417272267111761
13.0000000000000000 1.4977474763452001 0.7596617002777429
13.0000000000000000 1.5685151643735478 0.7771448515485004
13.0000000000000000 1.6426265840709302 0.7941254172911821
13.0000000000000000 1.7202397247935992 0.8105523759370715
13.0000000000000000 1.8015200408020238 0.8263745976240749
13.0000000000000000 1.8866408039732583 0.8415587810737878
13.0000000000000000 1.9757834731786994 0.8560621080289883
13.0000000000000000 2.0691380811147901 0.8698478155082925
13.0000000000000000 2.1669036394111809 0.8828943278286399
13.0000000000000000 2.2692885628800807 0.8951744709393137
13.0000000000000000 2.3765111138110728 0.9066751749556835
13.0000000000000000 2.4887998672586673 0.9173857348116954
13.0000000000000000 2.6063941983143470 0.9273006546177794
13.0000000000000000 2.7295447924020073 0.9364252866418293
13.0000000000000000 2.8585141796844713 0.9447709219038386
13.0000000000000000 2.9935772947204904 0.9523514974758547
13.0000000000000000 3.1350220625651124 0.9591900101766109
13.0000000000000000 3.2831500125630471 0.9653121323128123
13.0000000000000000 3.4382769211433071 0.9707535692856800
13.0000000000000000 3.6007334849856201 0.9755500335104340
13.0000000000000000 3.7708660259934517 0.9797404008313931
13.0000000000000000 3.9490372295767018 0.9833707934753145
13.0000000000000000 4.1356269178177056 0.9864840347915340
13.0000000000000000 4.3310328591690013 0.9891312693281894
13.0000000000000000 4.5356716164087025 0.9913562909464579
13.0000000000000000 4.7499794346614124 0.9932058687028291
13.0000000000000000 4.9744131713774520 0.9947256981440491
13.0000000000000000 5.2094512702532114 0.9959591599098984
13.0000000000000000 5.4555947811685144 0.9969475121028942
13.0000000000000000 5.7133684283155795 0.9977278110966236
13.0000000000000000 5.9833217287962821 0.9983355815305069
13.0000000000000000 6.2660301640726557 0.9988012250002720
13.0000000000000000 6.5620964067675542 0.9991521234494212
13.0000000000000000 6.8721516054311218 0.9994118901532736
13.0000000000000000 7.1968567300115138 0.9996005670872457
13.0000000000000000 7.5369039808985416 0.9997348330482501
13.0000000000000000 7.8930182645435671 0.9998282796101222
13.0000000000000000 8.2659587388018121 0.9998912303870202
13.0000000000000000 8.6565204312909358 0.9999309413360711
13.0000000000000000 9.0655359342163582 0.9999569678670818
13.0000000000000000 9.4938771792758203 0.9999737476598377
13.0000000000000000 9.9424572964274187 0.9999843294066135
13.0000000000000000 10.4122325604830444 0.9999908572315037
13.0000000000000000 10.9042044296775273 0.9999947844962344
13.0000000000000000 11.4194216805586475 0.9999968162510542
13.0000000000000000 11.9589826437497937 0.9999969620510664
13.0000000000000000 12.5240375453507191 0.9999967288129215
13.0000000000000000 13.1157909589685033 0.9999969819019486
13.0000000000000000 13.7355043736051226 0.9999968064673108
13.0000000000000000 14.3844988828766294 0.9999969988627281
13.0000000000000000 15.0641580012959118 0.9999968359925117
13.0000000000000000 15.7759306136236130 0.9999967652967677
13.0000000000000000 16.5213340635736863 0.9999970217275387
13.0000000000000000 17.3019573884589448 0.9999969440019857
13.0000000000000000 18.1194647066712236 0.9999969748147786
13.0000000000000000 18.9755987652185034 0.9999969669335482
13.0000000000000000 19.8721846548805345 0.9999970684450656
13.0000000000000000 20.8111337009039481 0.9999969435141685
13.0000000000000000 21.7944475375298339 0.9999969238292499
13.0000000000000000 22.8242223750409750 0.9999970664251746
13.0000000000000000 23.9026534684238925 0.9999969877663725
13.0000000000000000 25.0320397971732547 0.9999972275440580
13.0000000000000000 26.2147889662135327 1.0000000000000000
13.0000000000000000 27.4534223383871421 1.0000000000000000
13.0000000000000000 28.7505804094487729 1.0000000000000000
13.0000000000000000 30.1090284370259269 1.0000000000000000
13.0000000000000000 31.5316623355436150 1.0000000000000000
13.0000000000000000 33.0215148496817577 1.0000000000000000
13.0000000000000000 34.5817620195237723 1.0000000000000000
13.0000000000000000 36.2157299511807480 1.0000000000000000
13.0000000000000000 37.9269019073224598 1.0000000000000000
13.0000000000000000 39.7189257327330196 1.0000000000000000
13.0000000000000000 41.5956216307184263 1.0000000000000000
13.0000000000000000 43.5609903069460813 1.0000000000000000
13.0000000000000000 45.6192214980745874 1.0000000000000000
13.0000000000000000 47.7747029033577348 1.0000000000000000
13.0000000000000000 50.0320295382599909 1.0000000000000000
13.0000000000000000 52.3960135300264440 1.0000000000000000
13.0000000000000000 54.8716943760859834 1.0000000000000000
13.0000000000000000 57.4643496871597392 1.0000000000000000
13.0000000000000000 60.1795064379732807 1.0000000000000000
13.0000000000000000 63.0229527495602326 1.0000000000000000
13.0000000000000000 66.0007502282708884 1.0000000000000000
13.0000000000000000 69.1192468877936506 1.0000000000000000
13.0000000000000000 72.3850906817324784 1.0000000000000000
13.0000000000000000 75.8052436755926067 1.0000000000000000
13.0000000000000000 79.3869968883822423 1.0000000000000000
13.0000000000000000 83.1379858354733443 1.0000000000000000
13.0000000000000000 87.0662068058511807 1.0000000000000000
13.0000000000000000 91.1800339084568066 1.0000000000000000
13.0000000000000000 95.4882369239565776 1.0000000000000000
13.0000000000000000 100.0000000000000000 1.0000000000000000
13.2000000000000011 0.0000010000000000 0.0000000000956027
13.2000000000000011 0.0000010472494123 0.0000000001019775
13.2000000000000011 0.0000010967313316 0.0000000001114036
13.2000000000000011 0.0000011485512424 0.0000000001213355
13.2000000000000011 0.0000012028196136 0.0000000001323185
13.2000000000000011 0.0000012596521335 0.0000000001442130
13.2000000000000011 0.0000013191699565 0.0000000001571709
13.2000000000000011 0.0000013814999616 0.0000000001713139
13.2000000000000011 0.0000014467750229 0.0000000001867271
13.2000000000000011 0.0000015151342925 0.0000000002035312
13.2000000000000011 0.0000015867234973 0.0000000002218627
13.2000000000000011 0.0000016616952501 0.0000000002418689
13.2000000000000011 0.0000017402093741 0.0000000002636825
13.2000000000000011 0.0000018224332443 0.0000000002875121
13.2000000000000011 0.0000019085421440 0.0000000003135468
13.2000000000000011 0.0000019987196387 0.0000000003420412
13.2000000000000011 0.0000020931579669 0.0000000003733106
13.2000000000000011 0.0000021920584507 0.0000000004072742
13.2000000000000011 0.0000022956319242 0.0000000004443112
13.2000000000000011 0.0000024040991835 0.0000000004846452
13.2000000000000011 0.0000025176914570 0.0000000005285858
13.2000000000000011 0.0000026366508987 0.0000000005764029
13.2000000000000011 0.0000027612311041 0.0000000006285715
13.2000000000000011 0.0000028916976510 0.0000000006853620
13.2000000000000011 0.0000030283286656 0.0000000007471979
13.2000000000000011 0.0000031714154153 0.0000000008146509
13.2000000000000011 0.0000033212629298 0.0000000008879105
13.2000000000000011 0.0000034781906513 0.0000000009678303
13.2000000000000011 0.0000036425331154 0.0000000010548838
13.2000000000000011 0.0000038146406644 0.0000000011496327
13.2000000000000011 0.0000039948801940 0.0000000012528959
13.2000000000000011 0.0000041836359353 0.0000000013652508
13.2000000000000011 0.0000043813102745 0.0000000014876551
13.2000000000000011 0.0000045883246101 0.0000000016209474
13.2000000000000011 0.0000048051202514 0.0000000017661214
13.2000000000000011 0.0000050321593593 0.0000000019241684
13.2000000000000011 0.0000052699259316 0.0000000020963168
13.2000000000000011 0.0000055189268347 0.0000000022836928
13.2000000000000011 0.0000057796928842 0.0000000024877243
13.2000000000000011 0.0000060527799762 0.0000000027099013
13.2000000000000011 0.0000063387702728 0.0000000029518087
13.2000000000000011 0.0000066382734429 0.0000000032150718
13.2000000000000011 0.0000069519279618 0.0000000035017826
13.2000000000000011 0.0000072804024723 0.0000000038139150
13.2000000000000011 0.0000076243972104 0.0000000041535498
13.2000000000000011 0.0000079846454977 0.0000000045232699
13.2000000000000011 0.0000083619153049 0.0000000049259341
13.2000000000000011 0.0000087570108888 0.0000000053641629
13.2000000000000011 0.0000091707745067 0.0000000058411504
13.2000000000000011 0.0000096040882125 0.0000000063604458
13.2000000000000011 0.0000100578757362 0.0000000069253554
13.2000000000000011 0.0000105331044537 0.0000000075402962
13.2000000000000011 0.0000110307874488 0.0000000082095804
13.2000000000000011 0.0000115519856730 0.0000000089380385
13.2000000000000011 0.0000120978102069 0.0000000097306371
13.2000000000000011 0.0000126694246293 0.0000000105933213
13.2000000000000011 0.0000132680474971 0.0000000115321178
13.2000000000000011 0.0000138949549437 0.0000000125533128
13.2000000000000011 0.0000145514833987 0.0000000136648843
13.2000000000000011 0.0000152390324374 0.0000000148740002
13.2000000000000011 0.0000159590677640 0.0000000161905653
13.2000000000000011 0.0000167131243367 0.0000000176214990
13.2000000000000011 0.0000175028096393 0.0000000191793396
13.2000000000000011 0.0000183298071083 0.0000000208734055
13.2000000000000011 0.0000191958797217 0.0000000227169038
13.2000000000000011 0.0000201028737571 0.0000000247222346
13.2000000000000011 0.0000210527227277 0.0000000269037388
13.2000000000000011 0.0000220474515038 0.0000000292766534
13.2000000000000011 0.0000230891806300 0.0000000318576159
13.2000000000000011 0.0000241801308453 0.0000000346650159
13.2000000000000011 0.0000253226278170 0.0000000377184172
13.2000000000000011 0.0000265191070992 0.0000000410391705
13.2000000000000011 0.0000277721193243 0.0000000446507533
13.2000000000000011 0.0000290843356406 0.0000000485792753
13.2000000000000011 0.0000304585534067 0.0000000528519695
13.2000000000000011 0.0000318977021547 0.0000000574954053
13.2000000000000011 0.0000334048498351 0.0000000625466847
13.2000000000000011 0.0000349832093578 0.0000000680389523
13.2000000000000011 0.0000366361454402 0.0000000740104079
13.2000000000000011 0.0000383671817811 0.0000000805034479
13.2000000000000011 0.0000401800085718 0.0000000875631304
13.2000000000000011 0.0000420784903630 0.0000000952379854
13.2000000000000011 0.0000440666743030 0.0000001035817627
13.2000000000000011 0.0000461487987658 0.0000001126510945
13.2000000000000011 0.0000483293023857 0.0000001225085482
13.2000000000000011 0.0000506128335202 0.0000001332288272
13.2000000000000011 0.0000530042601588 0.0000001448796202
13.2000000000000011 0.0000555086803006 0.0000001575397091
13.2000000000000011 0.0000581314328222 0.0000001713012010
13.2000000000000011 0.0000608781088591 0.0000001862593537
13.2000000000000011 0.0000637545637246 0.0000002025149479
13.2000000000000011 0.0000667669293919 0.0000002201802340
13.2000000000000011 0.0000699216275666 0.0000002393739635
13.2000000000000011 0.0000732253833760 0.0000002602323543
13.2000000000000011 0.0000766852397059 0.0000002828957393
13.2000000000000011 0.0000803085722139 0.0000003075195601
13.2000000000000011 0.0000841031050535 0.0000003342764100
13.2000000000000011 0.0000880769273398 0.0000003633389972
13.2000000000000011 0.0000922385103936 0.0000003949170565
13.2000000000000011 0.0000965967258009 0.0000004292205937
13.2000000000000011 0.0001011608643250 0.0000004664767953
13.2000000000000011 0.0001059406557119 0.0000005069538894
13.2000000000000011 0.0001109462894328 0.0000005509162891
13.2000000000000011 0.0001161884364051 0.0000005986715400
13.2000000000000011 0.0001216782717411 0.0000006505209023
13.2000000000000011 0.0001274274985703 0.0000007068369095
13.2000000000000011 0.0001334483729884 0.0000007679964702
13.2000000000000011 0.0001397537301842 0.0000008344099223
13.2000000000000011 0.0001463570118019 0.0000009064991974
13.2000000000000011 0.0001532722945953 0.0000009847948887
13.2000000000000011 0.0001605143204365 0.0000010698024854
13.2000000000000011 0.0001680985277425 0.0000011620856949
13.2000000000000011 0.0001760410843866 0.0000012622975068
